ts,cch_windDir,g153_windDir,hka_windDir,hko_windDir,hks_windDir,jkb_windDir,lfs_windDir,pen_windDir,sek_windDir,sha_windDir,skg_windDir,tkl_windDir,tpo_windDir,tun_windDir,ty1_windDir,wgl_windDir,cch_windspeed,g153_windspeed,hka_windspeed,hko_windspeed,hks_windspeed,jkb_windspeed,lfs_windspeed,pen_windspeed,sek_windspeed,sha_windspeed,skg_windspeed,tkl_windspeed,tpo_windspeed,tun_windspeed,ty1_windspeed,wgl_windspeed
1696797660.0,87.0,103.0,23.0,94.0,92.0,11.0,36.0,319.0,,7.0,56.0,9999.0,,350.0,332.0,67.0,27.0,21.0,9.0,26.0,21.0,12.0,8.0,15.0,,16.0,35.0,4.0,,4.0,7.0,84.0
1696797720.0,89.0,103.0,26.0,94.0,92.0,24.0,34.0,317.0,,9.0,56.0,176.0,,343.0,338.0,67.0,30.0,21.0,9.0,26.0,19.0,13.0,8.0,15.0,,16.0,34.0,4.0,,5.0,7.0,85.0
1696797780.0,91.0,104.0,31.0,94.0,94.0,27.0,33.0,315.0,,9.0,54.0,9999.0,,343.0,339.0,67.0,32.0,20.0,8.0,24.0,20.0,13.0,9.0,14.0,,15.0,33.0,4.0,,5.0,8.0,85.0
1696797840.0,92.0,106.0,34.0,95.0,94.0,28.0,31.0,315.0,,11.0,51.0,9999.0,,343.0,339.0,67.0,34.0,21.0,8.0,24.0,20.0,12.0,9.0,14.0,,15.0,30.0,4.0,,4.0,7.0,85.0
1696797900.0,92.0,106.0,37.0,95.0,91.0,30.0,30.0,317.0,,12.0,49.0,270.0,,343.0,340.0,67.0,37.0,21.0,7.0,24.0,19.0,13.0,10.0,13.0,,15.0,30.0,3.0,,3.0,6.0,85.0
1696797960.0,92.0,106.0,40.0,96.0,9999.0,32.0,28.0,317.0,,13.0,46.0,269.0,,355.0,339.0,67.0,40.0,21.0,6.0,25.0,19.0,14.0,10.0,13.0,,14.0,30.0,3.0,,3.0,6.0,85.0
1696798020.0,93.0,102.0,43.0,96.0,119.0,32.0,28.0,317.0,,14.0,46.0,262.0,,348.0,322.0,67.0,43.0,19.0,7.0,25.0,19.0,14.0,10.0,13.0,,12.0,30.0,3.0,,4.0,6.0,85.0
1696798080.0,92.0,100.0,43.0,96.0,113.0,32.0,29.0,316.0,,14.0,45.0,256.0,,345.0,316.0,68.0,46.0,19.0,6.0,24.0,19.0,14.0,11.0,12.0,,12.0,30.0,1.0,,4.0,6.0,85.0
1696798140.0,90.0,98.0,43.0,97.0,108.0,12.0,32.0,317.0,,16.0,44.0,247.0,,342.0,318.0,68.0,49.0,18.0,7.0,24.0,18.0,14.0,12.0,12.0,,12.0,30.0,2.0,,4.0,6.0,85.0
1696798200.0,89.0,97.0,43.0,97.0,108.0,20.0,33.0,317.0,,16.0,42.0,247.0,,341.0,318.0,69.0,51.0,16.0,7.0,24.0,19.0,14.0,12.0,12.0,,13.0,30.0,3.0,,5.0,6.0,85.0
1696798260.0,88.0,96.0,40.0,96.0,108.0,17.0,35.0,317.0,,17.0,41.0,247.0,,342.0,322.0,69.0,51.0,14.0,8.0,24.0,18.0,13.0,12.0,12.0,,12.0,30.0,3.0,,5.0,5.0,85.0
1696798320.0,86.0,97.0,38.0,96.0,108.0,17.0,36.0,317.0,,17.0,40.0,247.0,,345.0,323.0,69.0,49.0,12.0,8.0,24.0,18.0,12.0,12.0,13.0,,12.0,30.0,3.0,,5.0,5.0,85.0
1696798380.0,84.0,9999.0,33.0,95.0,72.0,17.0,37.0,317.0,,16.0,41.0,298.0,,344.0,324.0,69.0,49.0,12.0,9.0,22.0,19.0,14.0,13.0,14.0,,13.0,30.0,3.0,,5.0,5.0,86.0
1696798440.0,84.0,9999.0,30.0,95.0,73.0,9999.0,38.0,317.0,,14.0,42.0,301.0,,343.0,321.0,70.0,49.0,11.0,10.0,22.0,18.0,15.0,13.0,15.0,,13.0,30.0,3.0,,6.0,4.0,86.0
1696798500.0,85.0,9999.0,27.0,94.0,78.0,9999.0,39.0,316.0,,13.0,45.0,301.0,,344.0,317.0,70.0,48.0,11.0,12.0,21.0,19.0,15.0,14.0,16.0,,13.0,30.0,3.0,,6.0,4.0,86.0
1696798560.0,85.0,9999.0,25.0,93.0,84.0,9999.0,40.0,317.0,,12.0,46.0,301.0,,350.0,318.0,70.0,48.0,10.0,13.0,19.0,19.0,16.0,14.0,17.0,,14.0,30.0,4.0,,6.0,4.0,86.0
1696798620.0,86.0,137.0,23.0,92.0,83.0,355.0,41.0,318.0,,15.0,46.0,240.0,,356.0,320.0,70.0,47.0,12.0,15.0,18.0,20.0,15.0,14.0,17.0,,15.0,30.0,4.0,,6.0,4.0,86.0
1696798680.0,85.0,130.0,23.0,90.0,86.0,9999.0,44.0,320.0,,16.0,46.0,229.0,,357.0,324.0,70.0,45.0,12.0,16.0,15.0,19.0,15.0,14.0,17.0,,16.0,32.0,4.0,,5.0,4.0,85.0
1696798740.0,84.0,130.0,22.0,90.0,89.0,9999.0,46.0,321.0,,14.0,47.0,225.0,,356.0,316.0,70.0,42.0,11.0,17.0,15.0,21.0,14.0,14.0,17.0,,15.0,31.0,4.0,,6.0,4.0,84.0
1696798800.0,82.0,130.0,23.0,91.0,88.0,9999.0,48.0,322.0,,13.0,46.0,221.0,,354.0,313.0,70.0,39.0,11.0,19.0,14.0,20.0,13.0,15.0,17.0,,15.0,30.0,4.0,,5.0,4.0,83.0
1696798860.0,80.0,9999.0,25.0,88.0,91.0,9999.0,50.0,326.0,,11.0,46.0,223.0,,355.0,316.0,70.0,37.0,12.0,20.0,12.0,21.0,12.0,15.0,16.0,,15.0,30.0,5.0,,5.0,3.0,82.0
1696798920.0,76.0,130.0,25.0,87.0,92.0,9999.0,50.0,329.0,,9.0,46.0,223.0,,354.0,320.0,70.0,36.0,12.0,21.0,12.0,21.0,12.0,15.0,16.0,,16.0,30.0,4.0,,4.0,4.0,81.0
1696798980.0,73.0,121.0,26.0,87.0,92.0,9999.0,51.0,333.0,,9.0,45.0,223.0,,356.0,324.0,70.0,33.0,12.0,21.0,12.0,20.0,11.0,15.0,16.0,,16.0,31.0,4.0,,4.0,4.0,80.0
1696799040.0,71.0,123.0,,88.0,93.0,174.0,53.0,335.0,,8.0,45.0,292.0,,355.0,326.0,70.0,32.0,12.0,,14.0,19.0,10.0,15.0,15.0,,16.0,33.0,4.0,,4.0,5.0,79.0
1696799100.0,69.0,127.0,,89.0,92.0,9999.0,53.0,337.0,,7.0,44.0,289.0,,352.0,326.0,71.0,30.0,14.0,,14.0,19.0,9.0,15.0,15.0,,17.0,32.0,4.0,,4.0,5.0,77.0
1696799160.0,68.0,127.0,,90.0,88.0,9999.0,54.0,337.0,,8.0,43.0,286.0,,351.0,326.0,71.0,29.0,15.0,,15.0,19.0,8.0,15.0,14.0,,17.0,33.0,4.0,,4.0,6.0,76.0
1696799220.0,69.0,125.0,,91.0,88.0,9999.0,55.0,337.0,,5.0,43.0,286.0,,354.0,328.0,71.0,28.0,16.0,,16.0,19.0,9.0,16.0,14.0,,16.0,33.0,4.0,,5.0,6.0,75.0
1696799280.0,72.0,126.0,,92.0,85.0,9999.0,54.0,335.0,,4.0,42.0,285.0,,360.0,329.0,71.0,29.0,16.0,,18.0,19.0,11.0,16.0,13.0,,17.0,34.0,4.0,,5.0,6.0,75.0
1696799340.0,75.0,126.0,,86.0,82.0,22.0,53.0,333.0,,6.0,41.0,284.0,,1.0,328.0,71.0,30.0,17.0,,19.0,19.0,11.0,17.0,13.0,,18.0,36.0,4.0,,6.0,6.0,74.0
1696799400.0,79.0,124.0,,86.0,83.0,22.0,53.0,330.0,,6.0,41.0,284.0,,1.0,332.0,71.0,32.0,17.0,,19.0,19.0,12.0,17.0,13.0,,19.0,36.0,4.0,,6.0,6.0,73.0
1696799460.0,82.0,129.0,,86.0,81.0,27.0,54.0,326.0,,5.0,41.0,284.0,,359.0,333.0,71.0,34.0,17.0,,20.0,19.0,12.0,17.0,12.0,,19.0,37.0,4.0,,6.0,6.0,73.0
1696799520.0,86.0,129.0,,85.0,84.0,25.0,55.0,320.0,,4.0,41.0,283.0,,358.0,332.0,70.0,35.0,17.0,,19.0,19.0,12.0,17.0,12.0,,19.0,37.0,4.0,,8.0,6.0,72.0
1696799580.0,90.0,127.0,,84.0,85.0,26.0,55.0,314.0,,5.0,42.0,280.0,,356.0,330.0,70.0,37.0,17.0,,21.0,19.0,13.0,18.0,12.0,,19.0,37.0,4.0,,8.0,6.0,72.0
1696799640.0,92.0,127.0,,82.0,85.0,31.0,54.0,308.0,,8.0,42.0,9999.0,,356.0,329.0,70.0,39.0,17.0,,20.0,19.0,14.0,18.0,11.0,,20.0,37.0,4.0,,8.0,6.0,71.0
1696799700.0,93.0,124.0,,78.0,84.0,34.0,55.0,303.0,,11.0,43.0,211.0,,357.0,330.0,69.0,40.0,15.0,,19.0,20.0,14.0,19.0,10.0,,19.0,36.0,4.0,,7.0,6.0,71.0
1696799760.0,94.0,122.0,,78.0,86.0,34.0,,298.0,,13.0,43.0,210.0,,356.0,332.0,69.0,40.0,13.0,,19.0,19.0,14.0,,9.0,,19.0,35.0,4.0,,6.0,6.0,70.0
1696799820.0,93.0,122.0,,77.0,85.0,36.0,,295.0,,13.0,42.0,208.0,,352.0,334.0,69.0,41.0,13.0,,18.0,18.0,12.0,,9.0,,19.0,35.0,4.0,,6.0,6.0,69.0
1696799880.0,90.0,121.0,,76.0,84.0,39.0,,294.0,,14.0,42.0,208.0,,348.0,336.0,69.0,40.0,14.0,,18.0,18.0,9.0,,8.0,,19.0,35.0,4.0,,6.0,5.0,69.0
1696799940.0,87.0,119.0,,77.0,84.0,40.0,,293.0,,13.0,42.0,210.0,,346.0,338.0,69.0,39.0,15.0,,18.0,19.0,10.0,,8.0,,19.0,35.0,4.0,,6.0,5.0,69.0
1696800000.0,83.0,120.0,,78.0,83.0,9999.0,,292.0,,13.0,43.0,210.0,,345.0,335.0,69.0,37.0,16.0,,17.0,21.0,10.0,,8.0,,19.0,34.0,4.0,,6.0,5.0,69.0
1696800060.0,79.0,116.0,,79.0,84.0,33.0,,291.0,,14.0,44.0,211.0,,343.0,334.0,70.0,37.0,18.0,,17.0,23.0,10.0,,8.0,,19.0,34.0,4.0,,5.0,5.0,70.0
1696800120.0,76.0,113.0,,82.0,80.0,33.0,51.0,291.0,,15.0,44.0,216.0,,344.0,335.0,70.0,36.0,18.0,,18.0,25.0,10.0,18.0,7.0,,19.0,34.0,4.0,,5.0,5.0,69.0
1696800180.0,72.0,112.0,,82.0,79.0,37.0,51.0,291.0,,13.0,45.0,223.0,,344.0,337.0,71.0,34.0,19.0,,18.0,26.0,10.0,17.0,7.0,,18.0,34.0,4.0,,5.0,5.0,67.0
1696800240.0,69.0,112.0,,83.0,78.0,45.0,50.0,293.0,,10.0,44.0,234.0,,343.0,339.0,71.0,33.0,21.0,,18.0,27.0,10.0,17.0,8.0,,18.0,34.0,3.0,,5.0,6.0,68.0
1696800300.0,66.0,113.0,,86.0,77.0,52.0,50.0,295.0,,7.0,42.0,243.0,,341.0,338.0,71.0,34.0,22.0,,19.0,28.0,9.0,17.0,8.0,,18.0,35.0,4.0,,5.0,6.0,68.0
1696800360.0,62.0,115.0,,86.0,76.0,52.0,50.0,296.0,,4.0,42.0,250.0,,342.0,337.0,71.0,34.0,23.0,,19.0,30.0,10.0,16.0,9.0,,19.0,35.0,4.0,,5.0,6.0,68.0
1696800420.0,56.0,116.0,19.0,87.0,78.0,52.0,50.0,297.0,,4.0,42.0,259.0,,348.0,338.0,71.0,33.0,24.0,16.0,21.0,31.0,11.0,16.0,9.0,,18.0,36.0,3.0,,5.0,6.0,69.0
1696800480.0,51.0,117.0,20.0,87.0,79.0,168.0,49.0,296.0,,4.0,43.0,269.0,,348.0,339.0,71.0,32.0,24.0,16.0,22.0,30.0,12.0,16.0,9.0,,17.0,35.0,3.0,,4.0,8.0,69.0
1696800540.0,46.0,116.0,22.0,87.0,78.0,164.0,48.0,297.0,,4.0,43.0,279.0,,348.0,339.0,70.0,30.0,24.0,16.0,22.0,30.0,12.0,17.0,9.0,,17.0,35.0,3.0,,4.0,8.0,69.0
1696800600.0,45.0,117.0,23.0,89.0,79.0,159.0,47.0,299.0,,5.0,42.0,291.0,,9999.0,342.0,70.0,30.0,25.0,16.0,22.0,30.0,13.0,17.0,10.0,,17.0,35.0,4.0,,3.0,9.0,69.0
1696800660.0,45.0,116.0,27.0,89.0,79.0,155.0,44.0,301.0,,5.0,43.0,299.0,,9999.0,343.0,69.0,28.0,24.0,16.0,23.0,28.0,13.0,17.0,10.0,,17.0,35.0,3.0,,3.0,9.0,69.0
1696800720.0,47.0,115.0,30.0,86.0,83.0,151.0,,302.0,,5.0,43.0,304.0,,9999.0,342.0,69.0,28.0,25.0,16.0,22.0,27.0,14.0,,11.0,,17.0,36.0,3.0,,2.0,10.0,69.0
1696800780.0,48.0,113.0,32.0,86.0,85.0,151.0,,303.0,,7.0,41.0,305.0,,340.0,340.0,68.0,27.0,24.0,15.0,21.0,25.0,15.0,,11.0,,17.0,36.0,4.0,,1.0,10.0,70.0
1696800840.0,49.0,111.0,33.0,86.0,86.0,151.0,,304.0,,7.0,41.0,333.0,,342.0,339.0,67.0,26.0,24.0,15.0,19.0,23.0,15.0,,11.0,,18.0,36.0,4.0,,1.0,10.0,70.0
1696800900.0,50.0,111.0,34.0,86.0,87.0,59.0,,303.0,,7.0,43.0,334.0,,347.0,341.0,67.0,24.0,25.0,15.0,19.0,22.0,17.0,,11.0,,17.0,36.0,3.0,,1.0,10.0,70.0
1696800960.0,50.0,105.0,35.0,85.0,88.0,57.0,,305.0,,7.0,45.0,334.0,,349.0,342.0,67.0,23.0,25.0,14.0,18.0,21.0,18.0,,12.0,,17.0,36.0,3.0,,1.0,10.0,70.0
1696801020.0,50.0,103.0,35.0,85.0,86.0,57.0,,306.0,,8.0,46.0,334.0,,350.0,329.0,67.0,23.0,24.0,14.0,17.0,19.0,17.0,,12.0,,17.0,35.0,3.0,,1.0,10.0,69.0
1696801080.0,50.0,101.0,34.0,86.0,86.0,57.0,38.0,307.0,,9.0,46.0,243.0,,350.0,328.0,67.0,23.0,22.0,13.0,15.0,21.0,17.0,18.0,12.0,,17.0,36.0,4.0,,1.0,9.0,68.0
1696801140.0,51.0,103.0,34.0,86.0,87.0,9999.0,38.0,308.0,,9.0,46.0,235.0,,351.0,325.0,67.0,24.0,22.0,13.0,15.0,21.0,15.0,18.0,12.0,,17.0,36.0,4.0,,1.0,9.0,67.0
1696801200.0,49.0,101.0,34.0,87.0,85.0,9999.0,38.0,307.0,,9.0,46.0,233.0,,351.0,326.0,67.0,24.0,22.0,12.0,15.0,21.0,15.0,18.0,12.0,,17.0,36.0,4.0,,2.0,9.0,67.0
1696801260.0,45.0,102.0,33.0,88.0,83.0,9999.0,40.0,310.0,,9.0,45.0,236.0,,355.0,326.0,68.0,24.0,22.0,12.0,15.0,22.0,14.0,18.0,12.0,,17.0,37.0,4.0,,3.0,8.0,66.0
1696801320.0,36.0,103.0,32.0,88.0,80.0,9999.0,43.0,312.0,,9.0,45.0,238.0,,355.0,326.0,69.0,23.0,21.0,12.0,15.0,22.0,14.0,17.0,13.0,,17.0,37.0,4.0,,3.0,8.0,64.0
1696801380.0,28.0,103.0,32.0,89.0,77.0,9999.0,46.0,313.0,,9.0,47.0,241.0,,352.0,326.0,70.0,22.0,20.0,12.0,16.0,24.0,13.0,15.0,14.0,,17.0,36.0,4.0,,4.0,8.0,64.0
1696801440.0,22.0,105.0,32.0,87.0,88.0,118.0,50.0,315.0,,9.0,47.0,241.0,,352.0,326.0,71.0,21.0,19.0,12.0,17.0,24.0,12.0,14.0,15.0,,17.0,36.0,4.0,,4.0,8.0,65.0
1696801500.0,19.0,106.0,31.0,87.0,89.0,117.0,53.0,318.0,,10.0,45.0,241.0,,350.0,323.0,72.0,19.0,18.0,13.0,17.0,24.0,12.0,14.0,16.0,,17.0,36.0,4.0,,4.0,8.0,66.0
1696801560.0,21.0,109.0,31.0,88.0,89.0,120.0,54.0,320.0,,11.0,43.0,236.0,,350.0,322.0,73.0,18.0,18.0,12.0,18.0,23.0,11.0,12.0,17.0,,17.0,36.0,3.0,,5.0,8.0,66.0
1696801620.0,25.0,111.0,30.0,88.0,92.0,128.0,54.0,321.0,,10.0,42.0,9999.0,,351.0,323.0,74.0,18.0,18.0,12.0,19.0,24.0,12.0,12.0,18.0,,17.0,37.0,3.0,,5.0,8.0,66.0
1696801680.0,31.0,108.0,31.0,88.0,96.0,134.0,54.0,323.0,,9.0,43.0,240.0,,354.0,325.0,75.0,16.0,19.0,12.0,19.0,23.0,12.0,12.0,19.0,,18.0,36.0,3.0,,6.0,8.0,67.0
1696801740.0,38.0,106.0,32.0,88.0,96.0,136.0,54.0,326.0,,7.0,46.0,9999.0,,355.0,326.0,76.0,14.0,19.0,14.0,21.0,22.0,12.0,12.0,19.0,,18.0,35.0,3.0,,6.0,8.0,68.0
1696801800.0,45.0,104.0,33.0,88.0,96.0,136.0,55.0,330.0,,8.0,46.0,9999.0,,356.0,326.0,76.0,12.0,19.0,14.0,22.0,22.0,14.0,12.0,21.0,,18.0,35.0,3.0,,7.0,8.0,69.0
1696801860.0,53.0,104.0,32.0,89.0,82.0,136.0,54.0,332.0,,6.0,47.0,309.0,,357.0,327.0,76.0,14.0,19.0,15.0,22.0,22.0,14.0,12.0,21.0,,18.0,34.0,3.0,,7.0,8.0,69.0
1696801920.0,60.0,105.0,30.0,91.0,90.0,137.0,53.0,336.0,,5.0,47.0,312.0,,360.0,327.0,76.0,14.0,19.0,15.0,23.0,22.0,12.0,12.0,21.0,,18.0,34.0,3.0,,8.0,8.0,71.0
1696801980.0,69.0,107.0,29.0,91.0,90.0,138.0,50.0,339.0,,5.0,48.0,312.0,,5.0,329.0,75.0,14.0,21.0,15.0,24.0,22.0,12.0,12.0,20.0,,18.0,33.0,3.0,,9.0,8.0,72.0
1696802040.0,75.0,103.0,,92.0,86.0,9999.0,48.0,344.0,,4.0,51.0,309.0,,8.0,331.0,74.0,14.0,22.0,,24.0,22.0,12.0,12.0,20.0,,18.0,33.0,3.0,,9.0,8.0,71.0
1696802100.0,75.0,104.0,,92.0,86.0,9999.0,45.0,348.0,,3.0,53.0,309.0,,10.0,333.0,74.0,15.0,22.0,,24.0,22.0,12.0,12.0,20.0,,19.0,33.0,3.0,,10.0,7.0,70.0
1696802160.0,72.0,104.0,,92.0,84.0,9999.0,44.0,352.0,,4.0,55.0,309.0,,13.0,336.0,72.0,15.0,24.0,,24.0,23.0,12.0,12.0,19.0,,18.0,33.0,4.0,,10.0,6.0,70.0
1696802220.0,68.0,103.0,,91.0,84.0,9999.0,43.0,355.0,,5.0,57.0,309.0,,13.0,338.0,72.0,15.0,24.0,,24.0,21.0,11.0,12.0,19.0,,18.0,33.0,4.0,,10.0,6.0,69.0
1696802280.0,62.0,105.0,,91.0,85.0,27.0,41.0,358.0,,5.0,59.0,262.0,,12.0,337.0,71.0,16.0,23.0,,23.0,21.0,10.0,12.0,19.0,,18.0,32.0,4.0,,10.0,6.0,68.0
1696802340.0,58.0,108.0,,91.0,85.0,9999.0,40.0,1.0,,6.0,58.0,261.0,,11.0,336.0,70.0,17.0,23.0,,24.0,21.0,9.0,12.0,19.0,,18.0,32.0,4.0,,10.0,6.0,67.0
1696802400.0,53.0,111.0,,90.0,85.0,9999.0,38.0,3.0,,6.0,58.0,266.0,,14.0,335.0,70.0,18.0,23.0,,23.0,22.0,9.0,12.0,20.0,,17.0,33.0,3.0,,10.0,6.0,67.0
1696802460.0,48.0,109.0,,89.0,85.0,9999.0,38.0,4.0,,6.0,60.0,268.0,,14.0,329.0,70.0,18.0,23.0,,23.0,21.0,9.0,12.0,21.0,,17.0,34.0,3.0,,11.0,5.0,66.0
1696802520.0,46.0,108.0,,89.0,86.0,9999.0,38.0,4.0,,9.0,61.0,274.0,,16.0,324.0,70.0,17.0,23.0,,22.0,21.0,9.0,11.0,22.0,,17.0,35.0,3.0,,11.0,5.0,65.0
1696802580.0,48.0,106.0,,88.0,86.0,9999.0,39.0,5.0,,9.0,62.0,279.0,,15.0,319.0,70.0,18.0,21.0,,22.0,20.0,9.0,10.0,23.0,,15.0,36.0,3.0,,11.0,5.0,63.0
1696802640.0,51.0,106.0,,87.0,88.0,9999.0,41.0,5.0,,10.0,61.0,284.0,,16.0,319.0,70.0,18.0,19.0,,22.0,19.0,9.0,10.0,23.0,,15.0,36.0,4.0,,12.0,4.0,63.0
1696802700.0,56.0,103.0,,87.0,68.0,9999.0,44.0,4.0,,9.0,60.0,288.0,,16.0,316.0,70.0,18.0,21.0,,22.0,21.0,8.0,10.0,24.0,,15.0,36.0,4.0,,12.0,5.0,62.0
1696802760.0,62.0,100.0,,87.0,71.0,9999.0,47.0,7.0,,10.0,58.0,293.0,,15.0,313.0,71.0,18.0,21.0,,23.0,21.0,9.0,10.0,24.0,,14.0,35.0,3.0,,12.0,5.0,62.0
1696802820.0,66.0,98.0,,87.0,72.0,9999.0,48.0,8.0,,10.0,57.0,300.0,,15.0,258.0,72.0,18.0,20.0,,23.0,23.0,9.0,11.0,24.0,,14.0,33.0,3.0,,12.0,5.0,61.0
1696802880.0,70.0,97.0,,86.0,75.0,9999.0,51.0,8.0,,9.0,55.0,304.0,,17.0,304.0,72.0,19.0,21.0,,22.0,24.0,10.0,11.0,23.0,,14.0,33.0,3.0,,13.0,4.0,62.0
1696802940.0,72.0,94.0,,85.0,74.0,9999.0,54.0,9.0,,9.0,54.0,310.0,,18.0,9999.0,72.0,19.0,21.0,,21.0,24.0,10.0,11.0,22.0,,12.0,32.0,3.0,,13.0,4.0,61.0
1696803000.0,75.0,93.0,,85.0,74.0,9999.0,56.0,11.0,,8.0,51.0,312.0,,17.0,9999.0,72.0,19.0,21.0,,21.0,22.0,10.0,10.0,22.0,,13.0,30.0,4.0,,14.0,4.0,61.0
1696803060.0,78.0,90.0,,86.0,74.0,9999.0,57.0,13.0,,7.0,49.0,317.0,,17.0,9999.0,72.0,19.0,21.0,,19.0,22.0,10.0,11.0,21.0,,13.0,29.0,4.0,,14.0,4.0,61.0
1696803120.0,81.0,91.0,,86.0,111.0,9999.0,55.0,15.0,,5.0,47.0,321.0,,18.0,9999.0,72.0,20.0,21.0,,19.0,20.0,10.0,11.0,19.0,,13.0,28.0,4.0,,12.0,3.0,61.0
1696803180.0,81.0,91.0,,86.0,107.0,9999.0,53.0,15.0,,6.0,45.0,322.0,,18.0,9999.0,72.0,20.0,20.0,,18.0,19.0,10.0,12.0,19.0,,14.0,27.0,4.0,,13.0,3.0,62.0
1696803240.0,80.0,92.0,,87.0,104.0,9999.0,51.0,15.0,,6.0,43.0,321.0,,17.0,256.0,71.0,19.0,21.0,,17.0,21.0,11.0,12.0,18.0,,15.0,26.0,4.0,,14.0,4.0,62.0
1696803300.0,80.0,94.0,,88.0,104.0,160.0,48.0,18.0,,7.0,43.0,321.0,,19.0,9999.0,71.0,19.0,19.0,,17.0,18.0,12.0,12.0,17.0,,14.0,27.0,3.0,,14.0,3.0,64.0
1696803360.0,79.0,96.0,,89.0,104.0,153.0,46.0,17.0,,6.0,42.0,325.0,,21.0,9999.0,70.0,19.0,19.0,,16.0,17.0,12.0,12.0,17.0,,15.0,28.0,4.0,,13.0,3.0,65.0
1696803420.0,80.0,97.0,,89.0,104.0,152.0,45.0,19.0,,6.0,41.0,327.0,,22.0,185.0,69.0,19.0,19.0,,16.0,17.0,12.0,12.0,17.0,,15.0,29.0,4.0,,13.0,3.0,66.0
1696803480.0,81.0,98.0,,91.0,87.0,152.0,45.0,24.0,,6.0,42.0,331.0,,22.0,189.0,68.0,19.0,19.0,,18.0,16.0,11.0,13.0,17.0,,16.0,30.0,4.0,,14.0,4.0,66.0
1696803540.0,82.0,96.0,,91.0,90.0,152.0,44.0,28.0,,6.0,41.0,333.0,,23.0,189.0,68.0,19.0,20.0,,18.0,16.0,11.0,14.0,17.0,,16.0,32.0,4.0,,14.0,4.0,67.0
1696803600.0,83.0,94.0,,91.0,93.0,9999.0,43.0,30.0,,7.0,43.0,339.0,,25.0,189.0,67.0,21.0,19.0,,18.0,16.0,10.0,14.0,17.0,,17.0,33.0,4.0,,14.0,4.0,68.0
1696803660.0,83.0,96.0,,91.0,99.0,152.0,44.0,33.0,,7.0,44.0,340.0,,26.0,342.0,67.0,21.0,19.0,,19.0,16.0,10.0,14.0,17.0,,17.0,34.0,3.0,,14.0,4.0,68.0
1696803720.0,83.0,98.0,,91.0,99.0,9999.0,46.0,38.0,,8.0,45.0,341.0,,25.0,341.0,66.0,24.0,20.0,,19.0,17.0,10.0,14.0,17.0,,18.0,34.0,3.0,,14.0,4.0,69.0
1696803780.0,84.0,100.0,,91.0,99.0,9999.0,48.0,42.0,,9.0,44.0,346.0,,27.0,345.0,66.0,26.0,22.0,,20.0,17.0,11.0,14.0,17.0,,18.0,34.0,3.0,,14.0,4.0,68.0
1696803840.0,84.0,101.0,,90.0,83.0,9999.0,50.0,46.0,,9.0,47.0,356.0,,27.0,346.0,66.0,27.0,23.0,,21.0,17.0,11.0,14.0,17.0,,17.0,35.0,3.0,,14.0,4.0,68.0
1696803900.0,84.0,104.0,,90.0,86.0,9999.0,51.0,48.0,,9.0,47.0,7.0,,27.0,346.0,66.0,28.0,23.0,,21.0,18.0,11.0,13.0,17.0,,17.0,34.0,3.0,,14.0,4.0,68.0
1696803960.0,84.0,105.0,,89.0,93.0,9999.0,53.0,54.0,,10.0,47.0,8.0,,25.0,346.0,65.0,30.0,24.0,,21.0,18.0,12.0,12.0,18.0,,17.0,33.0,3.0,,15.0,5.0,68.0
1696804020.0,83.0,108.0,,90.0,93.0,9999.0,53.0,58.0,,11.0,48.0,10.0,,25.0,229.0,65.0,30.0,24.0,,22.0,17.0,12.0,12.0,19.0,,16.0,33.0,2.0,,14.0,5.0,67.0
1696804080.0,83.0,109.0,,89.0,89.0,9999.0,53.0,61.0,,10.0,48.0,15.0,,24.0,224.0,65.0,29.0,23.0,,22.0,17.0,12.0,12.0,19.0,,16.0,32.0,1.0,,15.0,6.0,67.0
1696804140.0,81.0,112.0,,89.0,90.0,9999.0,54.0,64.0,,10.0,48.0,335.0,,24.0,226.0,65.0,30.0,23.0,,21.0,17.0,12.0,12.0,21.0,,16.0,31.0,2.0,,15.0,6.0,67.0
1696804200.0,78.0,117.0,,89.0,90.0,9999.0,55.0,68.0,,9.0,48.0,332.0,,23.0,231.0,65.0,29.0,23.0,,22.0,18.0,13.0,12.0,23.0,,15.0,30.0,2.0,,15.0,6.0,68.0
1696804260.0,75.0,119.0,,88.0,92.0,9999.0,56.0,70.0,,11.0,49.0,333.0,,23.0,231.0,65.0,29.0,23.0,,22.0,18.0,13.0,11.0,25.0,,15.0,30.0,3.0,,15.0,6.0,68.0
1696804320.0,73.0,120.0,,85.0,94.0,9999.0,56.0,72.0,,11.0,48.0,335.0,,21.0,231.0,65.0,28.0,22.0,,21.0,19.0,14.0,11.0,26.0,,14.0,30.0,3.0,,15.0,6.0,68.0
1696804380.0,69.0,121.0,,85.0,95.0,9999.0,55.0,73.0,,10.0,49.0,336.0,,19.0,231.0,65.0,30.0,21.0,,21.0,19.0,14.0,12.0,27.0,,14.0,30.0,3.0,,15.0,6.0,68.0
1696804440.0,67.0,120.0,,85.0,73.0,9999.0,55.0,76.0,,9.0,48.0,336.0,,19.0,231.0,65.0,31.0,21.0,,21.0,19.0,14.0,12.0,29.0,,14.0,30.0,3.0,,15.0,5.0,69.0
