ts,cch_windDir,g153_windDir,hka_windDir,hko_windDir,hks_windDir,jkb_windDir,lfs_windDir,pen_windDir,sek_windDir,sha_windDir,skg_windDir,tkl_windDir,tpo_windDir,tun_windDir,ty1_windDir,wgl_windDir,cch_windspeed,g153_windspeed,hka_windspeed,hko_windspeed,hks_windspeed,jkb_windspeed,lfs_windspeed,pen_windspeed,sek_windspeed,sha_windspeed,skg_windspeed,tkl_windspeed,tpo_windspeed,tun_windspeed,ty1_windspeed,wgl_windspeed
1696716720,353.0,8.0,10.0,293.0,318.0,25.0,13.0,339.0,,17.0,344.0,12.0,,342.0,312.0,356.0,50.0,19.0,20.0,14.0,16.0,14.0,25.0,37.0,,12.0,32.0,17.0,,8.0,12.0,65.0
1696716780,353.0,8.0,10.0,294.0,319.0,28.0,12.0,337.0,,16.0,345.0,12.0,,341.0,311.0,356.0,50.0,19.0,20.0,14.0,14.0,13.0,24.0,39.0,,12.0,30.0,17.0,,8.0,13.0,66.0
1696716840,353.0,23.0,8.0,292.0,320.0,16.0,12.0,336.0,,16.0,344.0,11.0,,342.0,311.0,356.0,50.0,19.0,20.0,15.0,15.0,12.0,24.0,39.0,,12.0,30.0,17.0,,8.0,12.0,66.0
1696716900,354.0,21.0,6.0,293.0,320.0,20.0,12.0,336.0,,17.0,345.0,11.0,,342.0,312.0,356.0,50.0,19.0,21.0,15.0,15.0,12.0,24.0,39.0,,12.0,30.0,17.0,,9.0,13.0,66.0
1696716960,355.0,26.0,5.0,294.0,320.0,24.0,12.0,335.0,,19.0,347.0,11.0,,339.0,311.0,356.0,51.0,18.0,21.0,16.0,15.0,12.0,24.0,40.0,,10.0,30.0,17.0,,9.0,13.0,66.0
1696717020,355.0,26.0,5.0,295.0,318.0,27.0,11.0,335.0,,20.0,348.0,12.0,,340.0,313.0,356.0,51.0,17.0,20.0,16.0,15.0,13.0,25.0,40.0,,10.0,32.0,18.0,,9.0,14.0,66.0
1696717080,354.0,29.0,4.0,294.0,318.0,24.0,11.0,333.0,,20.0,349.0,13.0,,340.0,314.0,356.0,53.0,16.0,21.0,15.0,15.0,14.0,25.0,40.0,,9.0,32.0,18.0,,9.0,12.0,66.0
1696717140,354.0,31.0,4.0,294.0,317.0,23.0,11.0,335.0,,21.0,350.0,13.0,,338.0,313.0,355.0,54.0,16.0,21.0,15.0,15.0,14.0,25.0,40.0,,9.0,32.0,19.0,,9.0,13.0,66.0
1696717200,353.0,29.0,4.0,297.0,313.0,24.0,11.0,335.0,,21.0,350.0,12.0,,337.0,312.0,355.0,54.0,15.0,22.0,15.0,14.0,15.0,24.0,39.0,,9.0,32.0,19.0,,9.0,13.0,67.0
1696717260,353.0,27.0,4.0,317.0,312.0,27.0,11.0,335.0,,22.0,350.0,12.0,,336.0,312.0,356.0,55.0,14.0,22.0,14.0,14.0,15.0,24.0,39.0,,9.0,32.0,19.0,,8.0,14.0,67.0
1696717320,353.0,23.0,4.0,313.0,311.0,30.0,10.0,336.0,,22.0,349.0,13.0,,337.0,311.0,356.0,55.0,14.0,22.0,14.0,14.0,15.0,24.0,38.0,,10.0,32.0,20.0,,9.0,14.0,68.0
1696717380,353.0,20.0,4.0,311.0,310.0,31.0,10.0,337.0,,22.0,348.0,14.0,,339.0,311.0,356.0,55.0,12.0,23.0,13.0,14.0,17.0,24.0,38.0,,9.0,32.0,21.0,,9.0,14.0,67.0
1696717440,353.0,21.0,5.0,307.0,310.0,36.0,9.0,339.0,,22.0,348.0,14.0,,340.0,313.0,356.0,55.0,12.0,23.0,12.0,14.0,18.0,24.0,37.0,,9.0,32.0,22.0,,9.0,14.0,67.0
1696717500,352.0,22.0,6.0,304.0,310.0,36.0,9.0,340.0,,23.0,348.0,15.0,,341.0,313.0,356.0,55.0,12.0,23.0,12.0,14.0,18.0,24.0,36.0,,9.0,31.0,22.0,,9.0,14.0,67.0
1696717560,352.0,46.0,6.0,305.0,313.0,35.0,9.0,340.0,,23.0,347.0,14.0,,345.0,314.0,356.0,55.0,12.0,24.0,10.0,14.0,18.0,24.0,36.0,,9.0,30.0,22.0,,9.0,14.0,68.0
1696717620,352.0,45.0,5.0,305.0,312.0,4.0,9.0,341.0,,22.0,346.0,14.0,,343.0,313.0,356.0,55.0,12.0,24.0,10.0,13.0,18.0,23.0,36.0,,9.0,29.0,21.0,,8.0,15.0,68.0
1696717680,351.0,42.0,6.0,304.0,311.0,5.0,8.0,342.0,,23.0,346.0,14.0,,342.0,312.0,355.0,56.0,14.0,24.0,10.0,14.0,18.0,23.0,35.0,,9.0,29.0,20.0,,8.0,15.0,68.0
1696717740,351.0,40.0,5.0,301.0,313.0,11.0,8.0,342.0,,23.0,347.0,14.0,,342.0,312.0,356.0,54.0,14.0,24.0,10.0,14.0,17.0,23.0,35.0,,10.0,30.0,21.0,,8.0,15.0,68.0
1696717800,351.0,40.0,4.0,301.0,313.0,11.0,7.0,342.0,,22.0,347.0,14.0,,341.0,312.0,356.0,54.0,14.0,24.0,9.0,16.0,17.0,23.0,35.0,,10.0,29.0,21.0,,9.0,15.0,68.0
1696717860,352.0,37.0,5.0,301.0,315.0,11.0,7.0,343.0,,20.0,346.0,14.0,,344.0,312.0,356.0,55.0,14.0,23.0,9.0,15.0,17.0,24.0,34.0,,10.0,28.0,21.0,,9.0,16.0,68.0
1696717920,352.0,37.0,6.0,300.0,314.0,355.0,8.0,344.0,,19.0,346.0,14.0,,343.0,315.0,356.0,54.0,17.0,24.0,8.0,15.0,17.0,24.0,34.0,,11.0,28.0,21.0,,8.0,15.0,68.0
1696717980,352.0,37.0,5.0,300.0,313.0,356.0,8.0,345.0,,19.0,347.0,15.0,,343.0,314.0,357.0,53.0,19.0,24.0,8.0,14.0,15.0,24.0,34.0,,11.0,28.0,21.0,,8.0,15.0,69.0
1696718040,351.0,37.0,5.0,303.0,313.0,1.0,9.0,345.0,,18.0,346.0,16.0,,343.0,314.0,357.0,52.0,19.0,24.0,9.0,14.0,15.0,24.0,34.0,,11.0,27.0,19.0,,8.0,15.0,69.0
1696718100,351.0,36.0,5.0,305.0,317.0,9.0,9.0,345.0,,16.0,344.0,18.0,,342.0,315.0,357.0,53.0,19.0,24.0,10.0,14.0,16.0,25.0,34.0,,12.0,28.0,19.0,,8.0,15.0,69.0
1696718160,352.0,9999.0,6.0,304.0,315.0,9.0,9.0,345.0,,16.0,345.0,18.0,,341.0,315.0,357.0,54.0,21.0,24.0,11.0,13.0,15.0,25.0,34.0,,12.0,28.0,18.0,,8.0,15.0,68.0
1696718220,351.0,9999.0,7.0,304.0,316.0,9.0,9.0,345.0,,18.0,345.0,18.0,,343.0,316.0,358.0,53.0,21.0,23.0,11.0,12.0,16.0,25.0,34.0,,12.0,28.0,19.0,,8.0,15.0,69.0
1696718280,352.0,30.0,6.0,304.0,328.0,2.0,9.0,344.0,,18.0,345.0,19.0,,342.0,315.0,358.0,53.0,21.0,23.0,11.0,12.0,16.0,26.0,34.0,,12.0,27.0,19.0,,8.0,15.0,69.0
1696718340,353.0,31.0,7.0,305.0,337.0,10.0,8.0,344.0,,17.0,345.0,21.0,,344.0,315.0,358.0,54.0,22.0,23.0,12.0,12.0,18.0,26.0,34.0,,11.0,26.0,19.0,,8.0,15.0,69.0
1696718400,352.0,31.0,7.0,302.0,337.0,10.0,8.0,344.0,,20.0,344.0,20.0,,344.0,316.0,358.0,53.0,23.0,24.0,12.0,12.0,18.0,26.0,34.0,,11.0,26.0,19.0,,8.0,15.0,69.0
1696718460,351.0,31.0,6.0,301.0,337.0,15.0,7.0,344.0,,21.0,344.0,21.0,,342.0,318.0,358.0,52.0,23.0,24.0,12.0,12.0,18.0,25.0,34.0,,11.0,26.0,19.0,,6.0,15.0,70.0
1696718520,351.0,31.0,6.0,300.0,337.0,15.0,7.0,342.0,,21.0,343.0,19.0,,343.0,317.0,358.0,54.0,22.0,24.0,12.0,12.0,18.0,25.0,35.0,,11.0,27.0,19.0,,6.0,16.0,70.0
1696718580,352.0,42.0,7.0,300.0,337.0,18.0,6.0,342.0,,19.0,343.0,18.0,,342.0,316.0,358.0,54.0,22.0,24.0,12.0,12.0,19.0,24.0,35.0,,10.0,27.0,19.0,,7.0,16.0,70.0
1696718640,351.0,9999.0,7.0,299.0,9999.0,22.0,5.0,343.0,,19.0,344.0,17.0,,343.0,316.0,358.0,55.0,22.0,24.0,12.0,12.0,18.0,24.0,35.0,,10.0,28.0,20.0,,7.0,16.0,70.0
1696718700,351.0,9999.0,7.0,300.0,9999.0,25.0,5.0,343.0,,21.0,345.0,16.0,,345.0,315.0,358.0,54.0,22.0,24.0,11.0,12.0,19.0,23.0,35.0,,11.0,28.0,21.0,,7.0,16.0,71.0
1696718760,352.0,9999.0,6.0,300.0,329.0,29.0,5.0,343.0,,24.0,344.0,16.0,,345.0,315.0,357.0,53.0,22.0,25.0,11.0,12.0,19.0,24.0,35.0,,11.0,29.0,22.0,,8.0,16.0,71.0
1696718820,352.0,9999.0,6.0,300.0,328.0,32.0,6.0,343.0,,25.0,344.0,17.0,,341.0,314.0,357.0,53.0,22.0,25.0,11.0,12.0,19.0,24.0,35.0,,11.0,29.0,22.0,,8.0,17.0,71.0
1696718880,352.0,32.0,7.0,301.0,329.0,356.0,7.0,344.0,,26.0,343.0,16.0,,342.0,316.0,357.0,53.0,21.0,25.0,10.0,12.0,19.0,24.0,35.0,,11.0,29.0,23.0,,8.0,17.0,72.0
1696718940,351.0,31.0,7.0,300.0,327.0,35.0,8.0,342.0,,26.0,342.0,15.0,,341.0,317.0,357.0,54.0,19.0,24.0,10.0,12.0,19.0,24.0,36.0,,11.0,30.0,22.0,,8.0,17.0,72.0
1696719000,352.0,34.0,7.0,302.0,330.0,9999.0,9.0,341.0,,25.0,342.0,15.0,,342.0,316.0,357.0,54.0,21.0,24.0,10.0,12.0,19.0,24.0,36.0,,12.0,30.0,23.0,,8.0,17.0,72.0
1696719060,352.0,41.0,7.0,302.0,327.0,9999.0,9.0,340.0,,26.0,342.0,15.0,,336.0,315.0,357.0,55.0,21.0,24.0,10.0,11.0,19.0,24.0,37.0,,12.0,30.0,23.0,,8.0,17.0,72.0
1696719120,351.0,42.0,7.0,303.0,324.0,357.0,10.0,341.0,,28.0,342.0,15.0,,338.0,314.0,357.0,54.0,21.0,24.0,11.0,10.0,20.0,24.0,37.0,,12.0,30.0,22.0,,8.0,17.0,72.0
1696719180,351.0,40.0,6.0,304.0,323.0,355.0,10.0,341.0,,30.0,341.0,15.0,,340.0,316.0,357.0,54.0,20.0,23.0,10.0,12.0,20.0,25.0,37.0,,12.0,30.0,22.0,,8.0,16.0,72.0
1696719240,352.0,41.0,7.0,306.0,321.0,358.0,10.0,341.0,,29.0,341.0,15.0,,339.0,316.0,358.0,54.0,22.0,24.0,10.0,12.0,20.0,25.0,37.0,,12.0,30.0,22.0,,8.0,16.0,72.0
1696719300,352.0,41.0,8.0,308.0,323.0,2.0,11.0,341.0,,25.0,341.0,14.0,,341.0,316.0,358.0,55.0,22.0,24.0,10.0,12.0,19.0,25.0,37.0,,12.0,31.0,21.0,,9.0,16.0,72.0
1696719360,351.0,43.0,8.0,307.0,323.0,1.0,11.0,342.0,,22.0,341.0,15.0,,341.0,315.0,358.0,55.0,22.0,23.0,10.0,12.0,19.0,25.0,36.0,,12.0,30.0,20.0,,9.0,16.0,71.0
1696719420,350.0,360.0,7.0,307.0,324.0,2.0,11.0,342.0,,21.0,341.0,14.0,,343.0,317.0,358.0,55.0,22.0,24.0,10.0,12.0,19.0,25.0,37.0,,12.0,30.0,19.0,,9.0,15.0,71.0
1696719480,351.0,1.0,7.0,304.0,328.0,5.0,11.0,342.0,,20.0,342.0,15.0,,344.0,317.0,359.0,55.0,23.0,24.0,10.0,12.0,19.0,26.0,37.0,,12.0,30.0,18.0,,9.0,14.0,71.0
1696719540,351.0,355.0,8.0,303.0,329.0,5.0,11.0,343.0,,20.0,342.0,16.0,,349.0,315.0,359.0,54.0,22.0,24.0,10.0,12.0,19.0,27.0,36.0,,12.0,30.0,18.0,,9.0,15.0,71.0
1696719600,351.0,355.0,7.0,301.0,327.0,6.0,11.0,345.0,,19.0,342.0,16.0,,349.0,316.0,359.0,55.0,23.0,24.0,11.0,12.0,19.0,27.0,36.0,,12.0,30.0,18.0,,9.0,15.0,71.0
1696719660,350.0,355.0,8.0,303.0,336.0,7.0,13.0,346.0,,17.0,343.0,16.0,,348.0,315.0,360.0,55.0,22.0,23.0,10.0,12.0,17.0,27.0,35.0,,12.0,30.0,18.0,,9.0,14.0,70.0
1696719720,350.0,355.0,7.0,303.0,331.0,12.0,14.0,346.0,,16.0,344.0,16.0,,349.0,315.0,360.0,55.0,21.0,24.0,10.0,12.0,16.0,28.0,35.0,,12.0,30.0,19.0,,9.0,14.0,71.0
1696719780,350.0,3.0,7.0,304.0,330.0,17.0,15.0,345.0,,15.0,343.0,16.0,,348.0,313.0,360.0,55.0,22.0,24.0,10.0,12.0,16.0,28.0,36.0,,12.0,30.0,18.0,,9.0,14.0,71.0
1696719840,349.0,356.0,7.0,298.0,334.0,20.0,15.0,344.0,,17.0,343.0,16.0,,350.0,313.0,360.0,54.0,19.0,24.0,10.0,12.0,15.0,28.0,37.0,,12.0,29.0,17.0,,9.0,15.0,71.0
1696719900,349.0,360.0,7.0,9999.0,334.0,25.0,14.0,343.0,,18.0,342.0,15.0,,347.0,313.0,360.0,55.0,19.0,24.0,9.0,12.0,15.0,28.0,37.0,,12.0,29.0,17.0,,8.0,15.0,71.0
1696719960,351.0,8.0,7.0,9999.0,334.0,29.0,12.0,343.0,,18.0,342.0,15.0,,347.0,314.0,360.0,56.0,19.0,24.0,9.0,12.0,15.0,28.0,38.0,,12.0,29.0,18.0,,7.0,15.0,71.0
1696720020,351.0,10.0,9.0,290.0,319.0,31.0,12.0,343.0,,18.0,341.0,16.0,,349.0,313.0,360.0,55.0,18.0,23.0,10.0,12.0,16.0,28.0,38.0,,12.0,28.0,18.0,,8.0,16.0,70.0
1696720080,351.0,14.0,8.0,285.0,320.0,14.0,11.0,344.0,,18.0,341.0,14.0,,349.0,314.0,359.0,55.0,17.0,23.0,9.0,12.0,17.0,27.0,38.0,,12.0,29.0,19.0,,8.0,17.0,71.0
1696720140,351.0,14.0,7.0,289.0,317.0,9.0,11.0,344.0,,18.0,341.0,13.0,,349.0,315.0,359.0,55.0,16.0,23.0,10.0,12.0,16.0,27.0,38.0,,12.0,29.0,19.0,,8.0,17.0,71.0
1696720200,351.0,14.0,9.0,293.0,318.0,11.0,10.0,344.0,,18.0,341.0,13.0,,352.0,316.0,359.0,55.0,15.0,23.0,9.0,12.0,15.0,26.0,38.0,,11.0,29.0,19.0,,8.0,18.0,70.0
1696720260,352.0,2.0,9.0,293.0,317.0,15.0,9.0,343.0,,20.0,342.0,13.0,,355.0,318.0,359.0,54.0,14.0,23.0,9.0,12.0,17.0,26.0,38.0,,11.0,29.0,19.0,,8.0,18.0,71.0
1696720320,352.0,14.0,9.0,296.0,319.0,17.0,8.0,343.0,,22.0,343.0,12.0,,358.0,319.0,359.0,54.0,15.0,23.0,10.0,12.0,17.0,26.0,37.0,,11.0,29.0,19.0,,9.0,18.0,71.0
1696720380,353.0,14.0,10.0,297.0,317.0,17.0,7.0,344.0,,23.0,343.0,10.0,,2.0,320.0,359.0,55.0,14.0,22.0,10.0,12.0,18.0,26.0,36.0,,10.0,28.0,21.0,,9.0,18.0,71.0
1696720440,353.0,14.0,9.0,299.0,318.0,18.0,8.0,344.0,,23.0,344.0,11.0,,4.0,321.0,359.0,55.0,15.0,23.0,12.0,12.0,19.0,26.0,35.0,,11.0,29.0,22.0,,9.0,19.0,71.0
1696720500,354.0,10.0,8.0,304.0,319.0,19.0,8.0,344.0,,27.0,343.0,13.0,,8.0,322.0,359.0,56.0,16.0,23.0,12.0,12.0,19.0,26.0,35.0,,11.0,28.0,23.0,,10.0,19.0,71.0
1696720560,354.0,10.0,8.0,308.0,319.0,17.0,9.0,343.0,,28.0,344.0,12.0,,11.0,321.0,359.0,57.0,17.0,24.0,12.0,12.0,18.0,26.0,34.0,,11.0,28.0,23.0,,10.0,18.0,71.0
1696720620,353.0,10.0,7.0,309.0,318.0,18.0,10.0,343.0,,29.0,345.0,13.0,,10.0,321.0,360.0,57.0,18.0,25.0,11.0,12.0,18.0,26.0,34.0,,11.0,28.0,23.0,,10.0,18.0,71.0
1696720680,354.0,9.0,7.0,314.0,318.0,19.0,12.0,343.0,,30.0,345.0,15.0,,9.0,320.0,360.0,57.0,19.0,26.0,10.0,12.0,17.0,26.0,34.0,,11.0,27.0,23.0,,11.0,18.0,71.0
1696720740,353.0,9.0,7.0,9999.0,319.0,22.0,13.0,343.0,,33.0,346.0,14.0,,6.0,319.0,360.0,57.0,21.0,27.0,9.0,12.0,19.0,26.0,35.0,,11.0,28.0,22.0,,10.0,17.0,71.0
1696720800,354.0,9.0,5.0,9999.0,318.0,22.0,13.0,343.0,,35.0,347.0,14.0,,4.0,319.0,360.0,57.0,21.0,27.0,10.0,12.0,19.0,26.0,36.0,,11.0,27.0,22.0,,11.0,17.0,71.0
1696720860,353.0,49.0,5.0,9999.0,318.0,31.0,12.0,345.0,,35.0,346.0,14.0,,1.0,318.0,360.0,57.0,23.0,28.0,10.0,12.0,18.0,26.0,35.0,,12.0,27.0,22.0,,11.0,16.0,70.0
1696720920,354.0,52.0,5.0,9999.0,317.0,24.0,12.0,344.0,,36.0,346.0,14.0,,358.0,317.0,360.0,57.0,23.0,28.0,9.0,12.0,17.0,25.0,36.0,,12.0,27.0,23.0,,12.0,15.0,70.0
1696720980,354.0,54.0,4.0,9999.0,316.0,19.0,13.0,344.0,,39.0,346.0,15.0,,354.0,315.0,360.0,57.0,24.0,29.0,9.0,12.0,16.0,25.0,36.0,,12.0,28.0,23.0,,12.0,15.0,70.0
1696721040,354.0,54.0,4.0,9999.0,314.0,18.0,12.0,345.0,,42.0,346.0,13.0,,349.0,316.0,360.0,57.0,23.0,28.0,8.0,12.0,17.0,25.0,36.0,,12.0,28.0,22.0,,12.0,14.0,70.0
1696721100,353.0,54.0,4.0,297.0,314.0,17.0,12.0,345.0,,43.0,346.0,13.0,,348.0,315.0,360.0,55.0,23.0,28.0,8.0,12.0,16.0,26.0,36.0,,12.0,28.0,22.0,,11.0,14.0,70.0
1696721160,353.0,15.0,4.0,9999.0,313.0,20.0,12.0,346.0,,45.0,346.0,13.0,,346.0,315.0,360.0,54.0,22.0,28.0,8.0,12.0,15.0,26.0,36.0,,13.0,28.0,23.0,,11.0,13.0,69.0
1696721220,352.0,14.0,4.0,9999.0,313.0,20.0,12.0,346.0,,47.0,346.0,13.0,,345.0,313.0,360.0,54.0,21.0,27.0,8.0,11.0,15.0,26.0,37.0,,14.0,29.0,24.0,,11.0,12.0,69.0
1696721280,352.0,21.0,4.0,9999.0,311.0,19.0,11.0,345.0,,48.0,346.0,13.0,,347.0,313.0,360.0,54.0,22.0,26.0,8.0,11.0,15.0,26.0,37.0,,14.0,29.0,24.0,,10.0,12.0,69.0
1696721340,353.0,21.0,5.0,9999.0,9999.0,15.0,10.0,346.0,,47.0,344.0,14.0,,349.0,313.0,359.0,55.0,22.0,25.0,8.0,11.0,14.0,26.0,36.0,,14.0,29.0,24.0,,10.0,13.0,69.0
1696721400,352.0,21.0,6.0,9999.0,311.0,14.0,12.0,344.0,,46.0,344.0,13.0,,349.0,312.0,359.0,54.0,21.0,24.0,7.0,10.0,13.0,27.0,35.0,,14.0,28.0,24.0,,10.0,14.0,69.0
1696721460,352.0,21.0,7.0,9999.0,9999.0,12.0,13.0,343.0,,45.0,344.0,13.0,,353.0,312.0,359.0,54.0,19.0,23.0,7.0,10.0,13.0,27.0,35.0,,13.0,28.0,25.0,,10.0,14.0,69.0
1696721520,351.0,32.0,6.0,9999.0,9999.0,13.0,13.0,344.0,,43.0,343.0,13.0,,354.0,310.0,359.0,53.0,18.0,23.0,6.0,10.0,14.0,27.0,35.0,,14.0,28.0,25.0,,10.0,14.0,70.0
1696721580,351.0,27.0,7.0,292.0,321.0,38.0,14.0,345.0,,41.0,343.0,15.0,,356.0,309.0,359.0,53.0,17.0,24.0,6.0,10.0,14.0,27.0,34.0,,14.0,28.0,26.0,,10.0,14.0,69.0
1696721640,351.0,23.0,8.0,9999.0,312.0,30.0,14.0,346.0,,39.0,343.0,15.0,,358.0,306.0,359.0,52.0,18.0,24.0,5.0,10.0,15.0,26.0,34.0,,14.0,28.0,25.0,,10.0,15.0,69.0
1696721700,351.0,23.0,8.0,9999.0,313.0,21.0,15.0,346.0,,38.0,343.0,14.0,,357.0,304.0,359.0,53.0,19.0,23.0,5.0,10.0,15.0,26.0,34.0,,14.0,28.0,26.0,,10.0,14.0,69.0
1696721760,352.0,24.0,8.0,9999.0,314.0,18.0,16.0,346.0,,37.0,343.0,13.0,,356.0,303.0,359.0,54.0,20.0,22.0,6.0,10.0,16.0,27.0,34.0,,14.0,28.0,25.0,,10.0,14.0,69.0
1696721820,352.0,23.0,8.0,295.0,310.0,17.0,15.0,346.0,,35.0,343.0,13.0,,355.0,304.0,359.0,54.0,21.0,23.0,6.0,10.0,17.0,27.0,33.0,,14.0,28.0,25.0,,10.0,14.0,69.0
1696721880,352.0,21.0,8.0,295.0,311.0,16.0,16.0,346.0,,34.0,343.0,12.0,,355.0,320.0,359.0,53.0,21.0,24.0,7.0,12.0,17.0,28.0,32.0,,14.0,28.0,26.0,,10.0,14.0,69.0
1696721940,351.0,20.0,7.0,296.0,312.0,13.0,16.0,346.0,,32.0,343.0,12.0,,355.0,9999.0,360.0,52.0,21.0,24.0,8.0,11.0,18.0,28.0,32.0,,14.0,27.0,26.0,,10.0,13.0,69.0
1696722000,352.0,18.0,7.0,297.0,313.0,14.0,15.0,347.0,,32.0,344.0,13.0,,356.0,9999.0,360.0,53.0,21.0,25.0,8.0,11.0,19.0,28.0,32.0,,14.0,27.0,26.0,,10.0,12.0,69.0
1696722060,352.0,18.0,6.0,297.0,313.0,8.0,15.0,347.0,,31.0,344.0,13.0,,351.0,302.0,360.0,54.0,21.0,24.0,8.0,12.0,21.0,29.0,33.0,,14.0,27.0,25.0,,10.0,12.0,69.0
1696722120,352.0,21.0,7.0,297.0,314.0,6.0,16.0,347.0,,32.0,345.0,12.0,,349.0,304.0,360.0,55.0,21.0,24.0,8.0,12.0,21.0,29.0,33.0,,14.0,27.0,24.0,,10.0,12.0,68.0
1696722180,352.0,24.0,9.0,297.0,313.0,5.0,15.0,346.0,,31.0,345.0,11.0,,350.0,311.0,360.0,55.0,21.0,23.0,8.0,12.0,21.0,30.0,34.0,,14.0,27.0,23.0,,10.0,12.0,68.0
1696722240,352.0,28.0,8.0,306.0,315.0,5.0,15.0,345.0,,30.0,346.0,12.0,,350.0,311.0,360.0,54.0,19.0,22.0,9.0,12.0,20.0,30.0,35.0,,14.0,27.0,23.0,,10.0,12.0,68.0
1696722300,351.0,31.0,8.0,309.0,314.0,349.0,15.0,345.0,,29.0,347.0,13.0,,350.0,311.0,360.0,54.0,18.0,24.0,9.0,12.0,20.0,30.0,34.0,,13.0,27.0,23.0,,10.0,13.0,68.0
1696722360,351.0,32.0,8.0,308.0,315.0,358.0,15.0,345.0,,27.0,347.0,13.0,,353.0,311.0,360.0,54.0,17.0,24.0,9.0,12.0,21.0,30.0,34.0,,12.0,27.0,22.0,,10.0,13.0,68.0
1696722420,350.0,33.0,8.0,306.0,317.0,358.0,15.0,344.0,,25.0,347.0,13.0,,354.0,312.0,360.0,54.0,18.0,24.0,9.0,12.0,21.0,30.0,34.0,,12.0,27.0,23.0,,10.0,14.0,68.0
1696722480,350.0,37.0,8.0,306.0,317.0,358.0,14.0,344.0,,26.0,348.0,13.0,,356.0,312.0,360.0,54.0,19.0,24.0,10.0,12.0,20.0,30.0,34.0,,12.0,28.0,22.0,,10.0,14.0,68.0
1696722540,350.0,41.0,9.0,308.0,318.0,15.0,13.0,343.0,,28.0,348.0,12.0,,354.0,312.0,360.0,54.0,19.0,24.0,10.0,13.0,19.0,30.0,36.0,,12.0,28.0,23.0,,10.0,14.0,68.0
1696722600,350.0,9999.0,9.0,313.0,318.0,25.0,14.0,343.0,,27.0,348.0,12.0,,357.0,314.0,1.0,54.0,19.0,24.0,10.0,14.0,17.0,30.0,36.0,,12.0,29.0,23.0,,10.0,14.0,67.0
1696722660,350.0,9999.0,9.0,313.0,315.0,28.0,13.0,343.0,,28.0,348.0,11.0,,360.0,314.0,2.0,51.0,21.0,24.0,10.0,14.0,16.0,31.0,36.0,,12.0,28.0,23.0,,10.0,15.0,67.0
1696722720,350.0,9999.0,9.0,311.0,313.0,27.0,12.0,343.0,,28.0,349.0,11.0,,1.0,314.0,2.0,51.0,22.0,25.0,11.0,12.0,15.0,31.0,35.0,,11.0,29.0,23.0,,10.0,14.0,67.0
1696722780,350.0,50.0,8.0,296.0,313.0,27.0,13.0,342.0,,29.0,349.0,11.0,,3.0,312.0,2.0,51.0,22.0,26.0,12.0,12.0,16.0,31.0,36.0,,11.0,28.0,24.0,,11.0,14.0,67.0
1696722840,350.0,39.0,10.0,292.0,313.0,23.0,14.0,342.0,,30.0,349.0,10.0,,4.0,313.0,2.0,51.0,23.0,26.0,12.0,14.0,16.0,32.0,35.0,,11.0,28.0,24.0,,11.0,14.0,67.0
1696722900,351.0,34.0,12.0,295.0,313.0,18.0,14.0,342.0,,30.0,350.0,9.0,,5.0,312.0,2.0,51.0,24.0,25.0,12.0,14.0,16.0,32.0,35.0,,11.0,28.0,23.0,,11.0,15.0,67.0
1696722960,351.0,34.0,13.0,301.0,314.0,18.0,13.0,341.0,,32.0,352.0,9.0,,5.0,313.0,2.0,51.0,26.0,24.0,12.0,14.0,16.0,32.0,36.0,,12.0,28.0,23.0,,11.0,15.0,67.0
1696723020,351.0,34.0,14.0,304.0,315.0,22.0,13.0,341.0,,34.0,352.0,9.0,,5.0,313.0,3.0,49.0,26.0,24.0,12.0,14.0,17.0,32.0,37.0,,12.0,28.0,23.0,,11.0,15.0,67.0
1696723080,352.0,34.0,13.0,311.0,313.0,23.0,13.0,341.0,,37.0,351.0,9.0,,2.0,313.0,3.0,51.0,24.0,24.0,11.0,14.0,16.0,32.0,37.0,,12.0,28.0,22.0,,11.0,15.0,67.0
1696723140,351.0,34.0,12.0,315.0,311.0,20.0,14.0,341.0,,38.0,352.0,10.0,,3.0,313.0,3.0,50.0,23.0,25.0,10.0,14.0,16.0,32.0,36.0,,12.0,28.0,22.0,,11.0,15.0,67.0
1696723200,352.0,9999.0,13.0,315.0,308.0,359.0,14.0,340.0,,41.0,352.0,10.0,,1.0,314.0,3.0,50.0,22.0,26.0,10.0,15.0,17.0,32.0,36.0,,12.0,29.0,21.0,,11.0,15.0,67.0
1696723260,352.0,9999.0,12.0,319.0,309.0,2.0,14.0,341.0,,44.0,351.0,11.0,,359.0,314.0,3.0,50.0,21.0,26.0,10.0,15.0,18.0,32.0,35.0,,12.0,30.0,19.0,,10.0,14.0,66.0
1696723320,351.0,9999.0,12.0,313.0,311.0,6.0,14.0,341.0,,46.0,350.0,12.0,,358.0,315.0,3.0,49.0,19.0,26.0,9.0,15.0,18.0,32.0,36.0,,12.0,30.0,19.0,,10.0,15.0,66.0
1696723380,352.0,12.0,11.0,310.0,310.0,6.0,13.0,341.0,,47.0,349.0,12.0,,353.0,315.0,3.0,49.0,19.0,26.0,9.0,15.0,17.0,32.0,35.0,,12.0,30.0,18.0,,9.0,15.0,66.0
1696723440,353.0,16.0,10.0,306.0,310.0,3.0,11.0,341.0,,49.0,348.0,14.0,,352.0,315.0,4.0,48.0,18.0,26.0,9.0,14.0,17.0,32.0,35.0,,14.0,30.0,18.0,,10.0,15.0,66.0
